# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9719906015608328,7.305637071290626,1.6859737949949163,-164.42098072702728,1.7722147881484758,3.0,0.31799730522755587,52.04587312682267,32.38166158912028,119.36741704851963
 0.9766355794594258,7.29768228401665,1.6837333954778493,-164.27056862462607,1.7861497218442548,3.000000000000024,0.32352578503990675,52.600332140825174,33.204453740793795,119.79126513230429
 0.9812537941574638,7.289717600794791,1.681467184047903,-164.11722332832,1.8000043659383687,2.999999999999952,0.32918891764759134,53.15355392215575,34.048556360159196,120.20267638038013
 0.985845182678463,7.281744401203773,1.679175015190329,-163.96089317749139,1.8137785315013661,3.0,0.33499269877090965,53.705451110682006,34.91483621996244,120.60148118627104
 0.9904096825448271,7.273764064822319,1.6768567433903796,-163.80152441223123,1.8274720311004586,3.000000000000049,0.340943280397256,54.25593655544005,35.804191555453166,120.98750712669917
 0.9949472318008986,7.265777971229151,1.6745122231333058,-163.63906112947456,1.8410846788686732,3.0,0.3470469839932148,54.804923328396754,36.71755375944501,121.36057880049555
 0.9994577690378684,7.257787500002995,1.6721413089043602,-163.47344523599216,1.8546162905795827,3.0,0.3533103133879788,55.3523247381766,37.6558891529261,121.72051765969607
 1.0039412334205984,7.2497940307225734,1.6697438551887938,-163.30461639817497,1.8680666837277726,3.000000000000025,0.35973996804833536,55.8980543437513,38.62020081385675,122.06714183275632
 1.0083975647164014,7.241798942966611,1.6673197164718587,-163.132511988638,1.881435677615182,3.0000000000000497,0.36634285695920216,56.44202596808984,39.61153049484389,122.40026593908756
 1.012826703325845,7.233803616313829,1.6648687472388068,-162.95706702954413,1.8947230934435122,2.99999999999995,0.3731261125270155,56.9841537117668,40.630960608983514,122.71970089492098
 1.017228590315634,7.225809430342954,1.6623908019748896,-162.77821413265679,1.9079287544128793,3.0,0.3800971038949456,57.52435196652696,41.67961629646275,123.02525370950453
 1.0216031674536539,7.217817764632708,1.6598857351653589,-162.59588343608488,1.9210524858269389,2.9999999999999494,0.3872634525135588,58.062535428803656,42.75866759109641,123.31672727188513
 1.025950377246238,7.2098299987618155,1.6573534012954667,-162.410002537615,1.9340941152046909,2.999999999999949,0.3946330466860768,58.598619113189415,43.86933166966806,123.59392012714042
 1.0302701629777475,7.201847512308999,1.6547936548504643,-162.2204964246175,1.9470534723992194,2.9999999999999485,0.4022140565352163,59.13251836585597,45.01287519147659,123.85662624209137
 1.0345624687525479,7.193871684852983,1.6522063503156041,-162.02728740049275,1.9599303897236207,3.0000000000000515,0.41001495044742037,59.66414887792219,46.19061675713815,124.10463475949665
