# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2692816187955447,0.13651297134540408,0.41328256951479586,-5.016999968605359,-25.970718677515247,10.440000000000007,-25.11550101817792,-0.03981604823555887,-504.2097093744915,-12064.87270950226
 0.27448000516922827,0.13852591892050223,0.3872254639032869,-5.0125373026177895,-28.972932159298335,10.800000000000008,-30.820189144160445,-0.03244626421085647,-577.5279607882843,-14104.040397027924
 0.27966772741852813,0.14040003645812105,0.36126019234583157,-5.005139116875348,-32.40546696341002,11.160000000000007,-37.9241248328669,-0.026368439730831996,-661.6651083382387,-16218.514312579033
 0.2848693085584502,0.14214405864981597,0.3352869338727735,-4.993339097166741,-36.33715528308087,11.520000000000008,-46.642397496064746,-0.021439721233977537,-755.8640755394897,-18109.679473857428
 0.29012343582429245,0.1437683598144115,0.30914766285836276,-4.9749976907383875,-40.83909243403424,11.880000000000008,-57.06244265457694,-0.017524661642219247,-856.8382384303964,-19218.065680927204
 0.2954907526915115,0.1452852831554177,0.28262228195820366,-4.942018806857347,-45.97583663076935,12.240000000000009,-68.97884883815195,-0.014497197573510442,-957.0413530283352,-18669.125948186676
 0.3010038078829425,0.14670944910315398,0.2583260820515406,-4.407030051944114,-51.790220678169106,12.600000000000009,-81.67715327513599,-0.01224332582492708,-1054.6573262021914,-17706.32975443115
 0.3066421218307109,0.14805795615200498,0.23916849280532543,-3.3977514242174673,-58.28141616652412,12.96000000000001,-93.76873083213111,-0.010664535939920566,-1151.2653513953771,-17134.204673264572
 0.3123741372069554,0.14935034777244643,0.22546897305921001,-2.3900005228337373,-65.38014517442345,13.32000000000001,-103.28615476259569,-0.009681839761568339,-1238.435095153261,-15207.520921724345
 0.31815794381449714,0.15060821363281757,0.2174806223173074,-1.3811579957542652,-72.93164699466666,13.68000000000001,-108.22663221687422,-0.009239869887072809,-1305.6283400618038,-11617.477807941681
 0.3239446343002344,0.15185436667503474,0.21534814161715182,-0.3685147331469675,-80.70122104423051,14.04000000000001,-107.40993801601918,-0.00931012547322073,-1342.6627998704773,-6399.937909233996
 0.32968381952478615,0.15311169524975307,0.2190778874568442,0.6498737527649121,-88.41041869209957,14.400000000000011,-101.08834789271175,-0.009892336959164982,-1343.2564634592657,-103.44039538024958
 0.3353296702589809,0.15440195013251082,0.22853152580587438,1.674440008088257,-95.79324751648518,14.76000000000001,-90.79876686998197,-0.011013365428540853,-1307.6556876841657,6305.653027537439
 0.3408455354220358,0.15574476597908601,0.24344609719058166,2.7039405322314174,-102.64646231896835,15.120000000000012,-78.59231089819949,-0.012723891034267952,-1242.4550999516553,11820.555036265692
 0.34620599018328396,0.15715709961949315,0.2634727282127585,3.735994782933982,-108.85273151570448,15.480000000000011,-66.25224045472117,-0.015093829176742042,-1157.787813377796,15794.795468835251
 0.35140553867680574,0.15865308955476032,0.28771535396410985,4.662448245565112,-114.3748338276007,15.840000000000012,-54.922287834545635,-0.01820754450383636,-1062.0349668392003,18415.60794324666
 0.35648243081159825,0.16024422032385863,0.3134064555348954,5.06039933263926,-119.23359303241926,16.200000000000014,-45.127153767784094,-0.02215960716569481,-957.0341610216509,20682.102953885274
 0.36148936415320776,0.16193964816052386,0.3386160192258982,5.034930958936839,-123.48342562754648,16.560000000000013,-36.96666216767908,-0.027051400947806593,-848.7895294729601,21618.94799939455
 0.3664594780519096,0.1637465759968943,0.3635586373266799,5.018520422096689,-127.19312926017122,16.920000000000012,-30.3135163130009,-0.03298858468527845,-746.4021364970513,20600.612996545606
 0.37141361812269114,0.1656706117708102,0.3883692722503841,5.008060847942507,-130.4335993811656,17.280000000000012,-24.95055635206086,-0.04007926660590886,-654.0933592301886,18632.65389109202
 0.3763647391805994,0.16771608042028943,0.4131324250721145,5.001524408735104,-133.27121568974363,17.640000000000015,-20.64719853199581,-0.0484327207127086,-573.1260204283684,16353.33449835452
 0.38132066819127663,0.1698862819830686,0.4379000502435756,4.997574646065484,-135.76497635208554,18.000000000000014,-17.194392784934106,-0.05815849460390423,-503.18732511487326,14112.12613474007
